#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2026-05-03-16-48-10
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	local_resp	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents	ip_proto
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	bool	count	string	count	count	count	count	set[string]	count
1777826319.048280	C46kaV2aWaH38WyBKg	192.168.206.133	63548	192.168.206.1	53	udp	dns	-	-	-	S0	T	T	0	D	1	58	0	0	-	17
1777826323.686625	C9avxvxePPpBOXMFh	192.168.206.128	45074	192.168.206.133	22	tcp	ssh	0.412986	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826323.686626	CRw4zF2yVVw3bCY9P7	192.168.206.128	45078	192.168.206.133	22	tcp	ssh	0.460809	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826323.848253	Cf2wS2121q1TnmYxQf	192.168.206.128	45080	192.168.206.133	22	tcp	ssh	0.450746	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826323.933128	CUk9akOf47gAFcCFj	192.168.206.128	45088	192.168.206.133	22	tcp	ssh	0.458681	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826324.055369	CLQrqg1siYtjezRTAi	192.168.206.128	45098	192.168.206.133	22	tcp	ssh	0.477349	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826324.127623	CCwVku18cHEUpLgESg	192.168.206.128	45114	192.168.206.133	22	tcp	ssh	0.430068	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826324.234741	CseJw51yZYwfPcSUm5	192.168.206.128	45122	192.168.206.133	22	tcp	ssh	0.488288	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826324.367185	CAvNeq2LxfPRv4jOWf	192.168.206.128	45136	192.168.206.133	22	tcp	ssh	0.494342	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826324.541446	CZoJHP29nAp6JPRrW6	192.168.206.128	45166	192.168.206.133	22	tcp	ssh	0.428055	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826324.506448	C6koGS2Oyf7ygEqz8h	192.168.206.128	45152	192.168.206.133	22	tcp	ssh	0.493486	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826324.641656	CdhgdcJKRohVKNLH9	192.168.206.128	45176	192.168.206.133	22	tcp	ssh	0.461370	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826324.825054	CSVN0J1OzwCNF9gC89	192.168.206.128	45178	192.168.206.133	22	tcp	ssh	0.407241	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826324.924093	C6OWnC282nazgnxuHh	192.168.206.128	45180	192.168.206.133	22	tcp	ssh	0.419187	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826324.991350	CdYXfY23XvpGXMyIX1	192.168.206.128	45196	192.168.206.133	22	tcp	ssh	0.400008	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826325.060808	CuOwSZ3QVk2vw37rGj	192.168.206.128	45204	192.168.206.133	22	tcp	ssh	0.437330	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826325.212754	Cu8j8L2CJTHgWwBMl6	192.168.206.128	45210	192.168.206.133	22	tcp	ssh	0.394503	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826325.358858	ClnY6qijMSPkU5pzl	192.168.206.128	45222	192.168.206.133	22	tcp	ssh	0.377023	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826325.322654	CcBcvt2PwySSva35mj	192.168.206.128	45214	192.168.206.133	22	tcp	ssh	0.515948	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826325.453029	C8ny3n1M4G8KavSrfa	192.168.206.128	45232	192.168.206.133	22	tcp	ssh	0.446692	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826325.563044	CIbPVW2z4cTbdrGvwl	192.168.206.128	47636	192.168.206.133	22	tcp	ssh	0.442440	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826325.709210	CWepT5RyUTGLYvlBb	192.168.206.128	47640	192.168.206.133	22	tcp	ssh	0.430792	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826325.790720	C9Ybxw1LhPHKOsdqZ8	192.168.206.128	47642	192.168.206.133	22	tcp	ssh	0.474307	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826325.868071	CMyPGF24YuQlo6tpib	192.168.206.128	47652	192.168.206.133	22	tcp	ssh	0.466792	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826325.966284	CFVCXK2GpOxt3djkJd	192.168.206.128	47666	192.168.206.133	22	tcp	ssh	0.541546	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	19	3141	-	6
1777826326.096500	CgfePN3PwNKEJ8wvY	192.168.206.128	47678	192.168.206.133	22	tcp	ssh	0.463315	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826326.208198	CFEGmJ3WwXbDpz8cl8	192.168.206.128	47684	192.168.206.133	22	tcp	ssh	0.434203	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826326.280258	CIH1t519AJGpA9UuJa	192.168.206.128	47690	192.168.206.133	22	tcp	ssh	0.446361	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826326.498746	CVtoqq3fuqsQvSE5p3	192.168.206.128	47704	192.168.206.133	22	tcp	ssh	0.438873	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826326.532496	C0nSq13HZLG0PEUSK4	192.168.206.128	47720	192.168.206.133	22	tcp	ssh	0.460647	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826326.600690	CDUDTl436LMCJdSQ6d	192.168.206.128	47736	192.168.206.133	22	tcp	ssh	0.407238	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826326.683460	CQzMcN35winzxsYxfg	192.168.206.128	47748	192.168.206.133	22	tcp	ssh	0.425978	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	19	3141	-	6
1777826326.925756	CxiV6w1dZg5PRBWfva	192.168.206.128	47758	192.168.206.133	22	tcp	ssh	0.379423	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826326.985915	CLMWrXV89VpFc4gLa	192.168.206.128	47778	192.168.206.133	22	tcp	ssh	0.353520	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826326.949280	CYXQYJ3U1SuCWHg6rb	192.168.206.128	47772	192.168.206.133	22	tcp	ssh	0.492825	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826327.113149	C59g0V1V3nytZGlqm8	192.168.206.128	47790	192.168.206.133	22	tcp	ssh	0.362224	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826312.527520	CqVTo83ha0uXDWPNl	192.168.206.133	51821	192.168.206.1	53	udp	dns	8.044054	240	0	S0	T	T	0	D	5	380	0	0	-	17
1777826327.292143	C7Tj3H2NGScblnm1pc	192.168.206.128	47804	192.168.206.133	22	tcp	ssh	0.392534	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826327.326787	CcAlEFgOeEngYVUz7	192.168.206.128	47820	192.168.206.133	22	tcp	ssh	0.431415	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826327.436727	Cy9zcz31sSoTJU4vV	192.168.206.128	47842	192.168.206.133	22	tcp	ssh	0.365586	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826327.377643	CZDNRw3JtKyru75b5l	192.168.206.128	47834	192.168.206.133	22	tcp	ssh	0.450480	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826327.675061	CxaWAs18aG45hbzmaa	192.168.206.128	47858	192.168.206.133	22	tcp	ssh	0.407935	1679	2157	RSTR	T	T	0	ShADdaFr	16	2519	16	2985	-	6
1777826327.770858	CoAz9n2rUAndvB9JUl	192.168.206.128	47888	192.168.206.133	22	tcp	ssh	0.352281	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826327.725936	CwLPgD4reRr1WeHOS1	192.168.206.128	47872	192.168.206.133	22	tcp	ssh	0.449725	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826327.811363	CwvAux2mzXZhhs8I9h	192.168.206.128	47896	192.168.206.133	22	tcp	ssh	0.408298	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826328.059186	CuOPlf3fldaecIVJng	192.168.206.128	47900	192.168.206.133	22	tcp	ssh	0.404203	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826328.107461	CnP2En3tSzYH9ghcBa	192.168.206.128	47912	192.168.206.133	22	tcp	ssh	0.435196	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826328.133185	CwheMY2BPfdls9kuek	192.168.206.128	47918	192.168.206.133	22	tcp	ssh	0.450950	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826328.161403	COsWuJ2lMbkO6tgosf	192.168.206.128	47932	192.168.206.133	22	tcp	ssh	0.428052	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826328.443115	Ct7IBZ2bQ3JSvCwczl	192.168.206.128	47940	192.168.206.133	22	tcp	ssh	0.400077	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826328.516487	Cvz86Oc3EUxB3rTj1	192.168.206.128	47944	192.168.206.133	22	tcp	ssh	0.443507	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826328.559118	C8L7lN3ZvIWb2ARtv7	192.168.206.128	47952	192.168.206.133	22	tcp	ssh	0.421371	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826328.559272	CiLm2S2PsOdKKXd4P7	192.168.206.128	47968	192.168.206.133	22	tcp	ssh	0.511342	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826328.825264	CpVnip3YRr2XCHxAth	192.168.206.128	47980	192.168.206.133	22	tcp	ssh	0.400946	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826328.937199	CvGDk62G4yAiUlbK37	192.168.206.128	47988	192.168.206.133	22	tcp	ssh	0.408124	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826328.959200	C6jkVBYeovUxcJF5c	192.168.206.128	48002	192.168.206.133	22	tcp	ssh	0.476525	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826329.022897	CPdLzM13zdWfa4P6B1	192.168.206.128	48016	192.168.206.133	22	tcp	ssh	0.459603	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826329.194788	CaV6Ts3e0Zt4AIblqg	192.168.206.128	48018	192.168.206.133	22	tcp	ssh	0.461921	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826329.305498	CC3kaqsiE3bAxCQy9	192.168.206.128	48024	192.168.206.133	22	tcp	ssh	0.451425	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826329.386531	Ce4RcmK5aVMJyx2a9	192.168.206.128	48032	192.168.206.133	22	tcp	ssh	0.411273	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826329.470192	CyQCxk2WAVD9GOiKK8	192.168.206.128	48038	192.168.206.133	22	tcp	ssh	0.357030	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826329.606529	CuocR94s7XU7W0TCk4	192.168.206.128	48046	192.168.206.133	22	tcp	ssh	0.408283	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826329.724749	CfYylTlxmicytK42b	192.168.206.128	48056	192.168.206.133	22	tcp	ssh	0.421665	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826329.781339	CMDKJR3PA9tAYIQNy8	192.168.206.128	48072	192.168.206.133	22	tcp	ssh	0.449978	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826329.810137	COrd7m3UJ30drpRTXb	192.168.206.128	48088	192.168.206.133	22	tcp	ssh	0.516953	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826329.987899	CYicWA33g5ZZ7PEFri	192.168.206.128	48102	192.168.206.133	22	tcp	ssh	0.409059	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826330.133181	CxSx8I1C5uCQOlVWxh	192.168.206.128	48110	192.168.206.133	22	tcp	ssh	0.431741	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826330.171021	Cm99xbrcZZcip6fOf	192.168.206.128	48112	192.168.206.133	22	tcp	ssh	0.434566	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826330.262524	CW4awc4eXbuWFaOSQ2	192.168.206.128	48124	192.168.206.133	22	tcp	ssh	0.391589	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826330.373403	CtRlMI3EcwWmRkUW09	192.168.206.128	48132	192.168.206.133	22	tcp	ssh	0.462948	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	19	3141	-	6
1777826330.572929	C97Nmg2wajEB3rtIJf	192.168.206.128	48152	192.168.206.133	22	tcp	ssh	0.418799	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826330.630876	CngfGv32LkVVLXy0s1	192.168.206.128	48162	192.168.206.133	22	tcp	ssh	0.386222	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826330.543872	CfE35M2f4a0c19eZ64	192.168.206.128	48142	192.168.206.133	22	tcp	ssh	0.508486	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826326.172286	CsztOn4AQVFV3GDczj	192.168.206.133	56543	192.168.206.1	53	udp	dns	-	-	-	S0	T	T	0	D	1	58	0	0	-	17
1777826326.172786	CNEnFA2pF2oWR3chmd	192.168.206.133	54712	192.168.206.1	53	udp	dns	-	-	-	S0	T	T	0	D	1	58	0	0	-	17
1777826330.808690	CGs2jy1a05grzYksFi	192.168.206.128	48176	192.168.206.133	22	tcp	ssh	0.398542	1679	2157	RSTR	T	T	0	ShADdaFr	16	2519	16	2985	-	6
1777826330.977899	CZ9yEJ3mlODqS49Ehf	192.168.206.128	48182	192.168.206.133	22	tcp	ssh	0.436355	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826331.019571	C2IheB441XsSofrGE4	192.168.206.128	48196	192.168.206.133	22	tcp	ssh	0.430452	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826331.000110	CLIKhO2Xjprv9lrNEi	192.168.206.128	48190	192.168.206.133	22	tcp	ssh	0.464608	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826331.169043	CdFTg4oTTHM04pXja	192.168.206.128	48204	192.168.206.133	22	tcp	ssh	0.322700	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826331.389153	Cphs9WGAKWi0tDcT3	192.168.206.128	48220	192.168.206.133	22	tcp	ssh	0.376022	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826331.421692	CgHtdB37Wnto6oSNog	192.168.206.128	48228	192.168.206.133	22	tcp	ssh	0.464824	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826331.422407	CvAOQe16evda4T04b7	192.168.206.128	48242	192.168.206.133	22	tcp	ssh	0.468359	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826331.477100	CtwfQV1laAUwcxo7Fl	192.168.206.128	48256	192.168.206.133	22	tcp	ssh	0.457148	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826331.754186	CZjrzi21UwIhRtI8Ah	192.168.206.128	48268	192.168.206.133	22	tcp	ssh	0.356188	1679	2157	RSTR	T	T	0	ShADdaFr	16	2519	16	2985	-	6
1777826327.195721	Cjtf9n2yEOpSZW5qWf	192.168.206.133	52769	192.168.206.1	53	udp	dns	-	-	-	S0	T	T	0	D	1	58	0	0	-	17
1777826327.196022	CH3mby3yTyxiBYB6bd	192.168.206.133	64321	192.168.206.1	53	udp	dns	-	-	-	S0	T	T	0	D	1	58	0	0	-	17
1777826331.819837	CI7LNk3IiguqQlXbS3	192.168.206.128	48272	192.168.206.133	22	tcp	ssh	0.408514	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826331.819953	CoOgTpe9rSiclwTh	192.168.206.128	48284	192.168.206.133	22	tcp	ssh	0.433044	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826331.914124	C9Vqed49HFz2fHdB28	192.168.206.128	48300	192.168.206.133	22	tcp	ssh	0.365573	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826332.101808	Cpvd9G3ub5YlcbbAYl	192.168.206.128	48314	192.168.206.133	22	tcp	ssh	0.364460	1679	2157	RSTR	T	T	0	ShADdaFr	16	2519	17	3037	-	6
1777826332.256293	CrIYVj3uC1CvZIXzW3	192.168.206.128	48344	192.168.206.133	22	tcp	ssh	0.333941	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826332.199747	CaB53c4HIyFOPJiCEa	192.168.206.128	48328	192.168.206.133	22	tcp	ssh	0.440170	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826332.232257	CJntH21ruu2XxOKDu6	192.168.206.128	48342	192.168.206.133	22	tcp	ssh	0.472239	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826332.453585	CUL82s1w7FVdcNIP3e	192.168.206.128	48346	192.168.206.133	22	tcp	ssh	0.367662	1679	2157	RSTR	T	T	0	ShADdaFr	16	2519	16	2985	-	6
1777826332.615020	CziJYM3cCgOLEkzZ93	192.168.206.128	48368	192.168.206.133	22	tcp	ssh	0.333250	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826332.581399	C7U9nQ23HJIhrZvOL	192.168.206.128	48360	192.168.206.133	22	tcp	ssh	0.457362	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826332.666343	CQlTvW3SzTGomjfnm6	192.168.206.128	48384	192.168.206.133	22	tcp	ssh	0.410067	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826332.793592	CJ9E4J3qebXJDxIV1a	192.168.206.128	48394	192.168.206.133	22	tcp	ssh	0.406870	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826332.936051	CDsXVC4FkzZc9itZL5	192.168.206.128	48406	192.168.206.133	22	tcp	ssh	0.376035	1679	2157	RSTR	T	T	0	ShADdaFr	16	2519	17	3037	-	6
1777826333.028776	Cp5L01lwXFk4unEib	192.168.206.128	48424	192.168.206.133	22	tcp	ssh	0.377279	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826332.983954	CncvEy2cowXTIj0l51	192.168.206.128	48420	192.168.206.133	22	tcp	ssh	0.474781	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826333.177429	CMh7Jq1qd8hjPgKCnd	192.168.206.128	48434	192.168.206.133	22	tcp	ssh	0.386722	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826333.303153	CB5sav1Cnswka6VGl5	192.168.206.128	48436	192.168.206.133	22	tcp	ssh	0.416669	1679	2157	RSTR	T	T	0	ShADdaFr	16	2519	17	3037	-	6
1777826333.424586	CE9fPB4V2KO1bKtP43	192.168.206.128	48456	192.168.206.133	22	tcp	ssh	0.401829	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826333.369210	CVJhhF2e8jFa78r4Ze	192.168.206.128	48450	192.168.206.133	22	tcp	ssh	0.480183	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826333.496811	CdwD7840hqVOaw5aMh	192.168.206.128	48470	192.168.206.133	22	tcp	ssh	0.514499	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826333.694808	C0DODQ1rpCTJKIOiSl	192.168.206.128	48474	192.168.206.133	22	tcp	ssh	0.446076	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826329.239503	CTBMMc2rEMZ6zcagPg	192.168.206.133	60268	192.168.206.1	53	udp	dns	-	-	-	S0	T	T	0	D	1	58	0	0	-	17
1777826329.241464	CtlNkjI4kN3Zp4ojb	192.168.206.133	56278	192.168.206.1	53	udp	dns	-	-	-	S0	T	T	0	D	1	58	0	0	-	17
1777826333.801526	CPym8iD4gwTcN8CP8	192.168.206.128	48488	192.168.206.133	22	tcp	ssh	0.487317	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826333.818306	CXXUcE48ZymLV6oAJ2	192.168.206.128	48502	192.168.206.133	22	tcp	ssh	0.498480	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826333.972526	C4nnUZ13QwlfBSuNr9	192.168.206.128	48508	192.168.206.133	22	tcp	ssh	0.387451	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826334.084433	Ckvjx84LYhRPMYqASd	192.168.206.128	48516	192.168.206.133	22	tcp	ssh	0.436778	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826334.296955	CMME3u4AE4Eun0PKRb	192.168.206.128	48534	192.168.206.133	22	tcp	ssh	0.354756	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826334.333202	CLud9c2ud8rTWtx8N9	192.168.206.128	48542	192.168.206.133	22	tcp	ssh	0.394116	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826334.277717	CWld8T3Sk19Mba8WP	192.168.206.128	48524	192.168.206.133	22	tcp	ssh	0.456161	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826334.502345	CVUWvp4IAskWiNs7hl	192.168.206.128	48554	192.168.206.133	22	tcp	ssh	0.408771	1679	2157	RSTR	T	T	0	ShADdaFr	16	2519	17	3037	-	6
1777826334.629945	CGIHxs3U6aH5pz18he	192.168.206.128	48558	192.168.206.133	22	tcp	ssh	0.393827	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826334.693493	CZltUL2iTmXGNpnja2	192.168.206.128	48564	192.168.206.133	22	tcp	ssh	0.410868	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826334.693555	CNJbSW1hysBt4aDW2	192.168.206.128	48576	192.168.206.133	22	tcp	ssh	0.491538	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826330.259500	CqfaFW1bqFnj9K9ge9	192.168.206.133	57371	192.168.206.1	53	udp	dns	-	-	-	S0	T	T	0	D	1	58	0	0	-	17
1777826330.259500	CXM71jNhBdrP23uK2	192.168.206.133	60242	192.168.206.1	53	udp	dns	-	-	-	S0	T	T	0	D	1	58	0	0	-	17
1777826334.896962	CvP7Ga3Nj8b9Dz1CFj	192.168.206.128	48586	192.168.206.133	22	tcp	ssh	0.435609	1679	2157	RSTR	T	T	0	ShADdaFr	16	2519	18	3089	-	6
1777826334.991320	CfFiDm1or69eqUR241	192.168.206.128	48594	192.168.206.133	22	tcp	ssh	0.394866	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826335.081529	C6rIlb3kiblesRqhbe	192.168.206.128	48596	192.168.206.133	22	tcp	ssh	0.444688	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826335.157226	CCVmUr2bK4xVc1UVS7	192.168.206.128	48610	192.168.206.133	22	tcp	ssh	0.424571	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826335.302142	CnX0Yz2sPE7UDXOqck	192.168.206.128	48624	192.168.206.133	22	tcp	ssh	0.412098	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826335.362288	ClBkt618NMFnhdqs0i	192.168.206.128	48628	192.168.206.133	22	tcp	ssh	0.389279	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826335.490217	CFlPTo3bycwcd5wE04	192.168.206.128	48634	192.168.206.133	22	tcp	ssh	0.437887	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826335.556295	CDnDZP1piltI0cZ6	192.168.206.128	56336	192.168.206.133	22	tcp	ssh	0.415872	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826321.085184	C4A64t1oIfD0eInKy9	192.168.206.133	56254	192.168.206.1	53	udp	dns	8.046373	150	0	S0	T	T	0	D	5	290	0	0	-	17
1777826335.685460	CsVPdb2X2ZENLHBEtk	192.168.206.128	56342	192.168.206.133	22	tcp	ssh	0.431985	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826335.733484	CdfMkpSjhmAg4nG0d	192.168.206.128	56354	192.168.206.133	22	tcp	ssh	0.411665	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826335.911317	CJIHsZ2HKgNIiSb6U3	192.168.206.128	56366	192.168.206.133	22	tcp	ssh	0.395526	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826335.939455	CnSZS74CPoyX4QPKA6	192.168.206.128	56368	192.168.206.133	22	tcp	ssh	0.407217	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826336.104152	Cbr8MNkmdnZbhYiej	192.168.206.128	56372	192.168.206.133	22	tcp	ssh	0.415332	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826336.125552	Chl8lP21oLMvK6IiJ7	192.168.206.128	56384	192.168.206.133	22	tcp	ssh	0.412657	1679	2157	RSTR	T	T	0	ShADdaFr	16	2519	17	3037	-	6
1777826336.332166	CBXMOe1VRaTExlPGXd	192.168.206.128	56406	192.168.206.133	22	tcp	ssh	0.345636	1679	2157	RSTR	T	T	0	ShADdaFr	16	2519	16	2985	-	6
1777826336.295493	Cu6kGAWrprhwRvka	192.168.206.128	56396	192.168.206.133	22	tcp	ssh	0.431475	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826336.500241	CnGBsr3k4zYWV8mmGl	192.168.206.128	56414	192.168.206.133	22	tcp	ssh	0.385066	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826336.520702	Cxkglyxt0lLhe36gj	192.168.206.128	56416	192.168.206.133	22	tcp	ssh	0.381384	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
